datetime,EURUSD,cash,commission,total,returns,equity_curve,drawdown
2019-05-16 20:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 20:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 21:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 21:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 21:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 21:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 22:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 22:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 22:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 22:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 22:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
